18:15:26:966	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x1a2a57c28e632932af8de7456c9e6ca6fd9825eb24485339bc477e23413b65ad","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a208"]}

18:15:26:966	edadb700	parse packet: 247
18:15:26:967	edadb700	ETH: job changed
18:15:26:967	edadb700	new buf size: 0
18:15:26:973	edadb700	ETH: 05/15/17-18:15:26 - New job from eu1.ethermine.org:4444
18:15:26:973	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:15:26:975	edadb700	ETH - Total Speed: 21.852 Mh/s, Total Shares: 20, Rejected: 0, Time: 01:10
18:15:26:977	edadb700	ETH: GPU0 21.852 Mh/s
18:15:30:485	edadb700	got 248 bytes
18:15:30:486	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x51f147d6750bfc1282701d0648092dcbba50fcfeab38fd024303a6709cc768fd","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a209"]}

18:15:30:486	edadb700	parse packet: 247
18:15:30:486	edadb700	ETH: job changed
18:15:30:486	edadb700	new buf size: 0
18:15:30:492	edadb700	ETH: 05/15/17-18:15:30 - New job from eu1.ethermine.org:4444
18:15:30:492	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:15:30:494	edadb700	ETH - Total Speed: 21.863 Mh/s, Total Shares: 20, Rejected: 0, Time: 01:10
18:15:30:496	edadb700	ETH: GPU0 21.863 Mh/s
18:15:35:721	edadb700	ETH: checking pool connection...
18:15:35:721	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:15:35:813	edadb700	got 248 bytes
18:15:35:813	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x51f147d6750bfc1282701d0648092dcbba50fcfeab38fd024303a6709cc768fd","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a209"]}

18:15:35:813	edadb700	parse packet: 247
18:15:35:813	edadb700	ETH: job is the same
18:15:35:813	edadb700	new buf size: 0
18:15:45:423	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14da33b", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

18:15:45:506	edadb700	got 39 bytes
18:15:45:506	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:15:45:506	edadb700	parse packet: 38
18:15:45:506	edadb700	new buf size: 0
18:15:45:722	edadb700	ETH: checking pool connection...
18:15:45:722	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:15:45:804	edadb700	got 248 bytes
18:15:45:804	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x51f147d6750bfc1282701d0648092dcbba50fcfeab38fd024303a6709cc768fd","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a209"]}

18:15:45:804	edadb700	parse packet: 247
18:15:45:804	edadb700	ETH: job is the same
18:15:45:804	edadb700	new buf size: 0
18:15:50:187	fdbfa740	GPU0 t=64C fan=52%
18:15:50:187	fdbfa740	em hbt: 1, fm hbt: 16, 
18:15:50:187	fdbfa740	watchdog - thread 0, hb time 134
18:15:50:188	fdbfa740	watchdog - thread 1, hb time 350
18:15:51:790	edadb700	got 248 bytes
18:15:51:790	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x033fb91d8c23cdf63d06144e0c885627a3c6ef8114a378f853c3887d2f0eee6c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a20a"]}

18:15:51:790	edadb700	parse packet: 247
18:15:51:790	edadb700	ETH: job changed
18:15:51:790	edadb700	new buf size: 0
18:15:51:796	edadb700	ETH: 05/15/17-18:15:51 - New job from eu1.ethermine.org:4444
18:15:51:796	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:15:51:799	edadb700	ETH - Total Speed: 21.849 Mh/s, Total Shares: 20, Rejected: 0, Time: 01:11
18:15:51:801	edadb700	ETH: GPU0 21.849 Mh/s
18:15:55:723	edadb700	ETH: checking pool connection...
18:15:55:723	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:15:55:805	edadb700	got 248 bytes
18:15:55:805	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x033fb91d8c23cdf63d06144e0c885627a3c6ef8114a378f853c3887d2f0eee6c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a20a"]}

18:15:55:805	edadb700	parse packet: 247
18:15:55:805	edadb700	ETH: job is the same
18:15:55:805	edadb700	new buf size: 0
18:15:57:042	edadb700	got 248 bytes
18:15:57:042	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x70bb0528830787d191287924832d24fbfe4c4f066f8043cdf2118a95322496a5","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a20b"]}

18:15:57:042	edadb700	parse packet: 247
18:15:57:042	edadb700	ETH: job changed
18:15:57:042	edadb700	new buf size: 0
18:15:57:048	edadb700	ETH: 05/15/17-18:15:57 - New job from eu1.ethermine.org:4444
18:15:57:048	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:15:57:051	edadb700	ETH - Total Speed: 21.857 Mh/s, Total Shares: 20, Rejected: 0, Time: 01:11
18:15:57:053	edadb700	ETH: GPU0 21.857 Mh/s
18:16:05:424	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d975c", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

18:16:05:507	edadb700	got 39 bytes
18:16:05:507	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:16:05:507	edadb700	parse packet: 38
18:16:05:507	edadb700	new buf size: 0
18:16:05:724	edadb700	ETH: checking pool connection...
18:16:05:724	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:16:05:746	edadb700	got 248 bytes
18:16:05:747	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x58ba616607eab6a5bde7e229af7341543aab55d4bb2444c025358fae48f3411c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a20c"]}

18:16:05:747	edadb700	parse packet: 247
18:16:05:747	edadb700	ETH: job changed
18:16:05:747	edadb700	new buf size: 0
18:16:05:753	edadb700	ETH: 05/15/17-18:16:05 - New job from eu1.ethermine.org:4444
18:16:05:753	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:16:05:755	edadb700	ETH - Total Speed: 21.852 Mh/s, Total Shares: 20, Rejected: 0, Time: 01:11
18:16:05:758	edadb700	ETH: GPU0 21.852 Mh/s
18:16:05:822	edadb700	got 248 bytes
18:16:05:822	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x58ba616607eab6a5bde7e229af7341543aab55d4bb2444c025358fae48f3411c","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a20c"]}

18:16:05:822	edadb700	parse packet: 247
18:16:05:822	edadb700	ETH: job is the same
18:16:05:822	edadb700	new buf size: 0
18:16:08:623	edadb700	got 248 bytes
18:16:08:623	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x908ea372165b8e30d22476d929ed5841ce48665e2333af90ce0c8cf0f842cb5a","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a20d"]}

18:16:08:623	edadb700	parse packet: 247
18:16:08:623	edadb700	ETH: job changed
18:16:08:623	edadb700	new buf size: 0
18:16:08:629	edadb700	ETH: 05/15/17-18:16:08 - New job from eu1.ethermine.org:4444
18:16:08:629	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:16:08:631	edadb700	ETH - Total Speed: 21.864 Mh/s, Total Shares: 20, Rejected: 0, Time: 01:11
18:16:08:634	edadb700	ETH: GPU0 21.864 Mh/s
18:16:12:986	edadb700	got 248 bytes
18:16:12:986	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x8c615fb69b4f3a6cd56248fa14057f5bf6783c5e5a8d0f185af7f7fc3cc81eeb","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a20e"]}

18:16:12:986	edadb700	parse packet: 247
18:16:12:986	edadb700	ETH: job changed
18:16:12:986	edadb700	new buf size: 0
18:16:12:992	edadb700	ETH: 05/15/17-18:16:12 - New job from eu1.ethermine.org:4444
18:16:12:992	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:16:12:994	edadb700	ETH - Total Speed: 21.860 Mh/s, Total Shares: 20, Rejected: 0, Time: 01:11
18:16:12:997	edadb700	ETH: GPU0 21.860 Mh/s
18:16:15:726	edadb700	ETH: checking pool connection...
18:16:15:726	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:16:15:809	edadb700	got 248 bytes
18:16:15:809	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x8c615fb69b4f3a6cd56248fa14057f5bf6783c5e5a8d0f185af7f7fc3cc81eeb","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a20e"]}

18:16:15:809	edadb700	parse packet: 247
18:16:15:809	edadb700	ETH: job is the same
18:16:15:809	edadb700	new buf size: 0
18:16:20:224	fdbfa740	GPU0 t=64C fan=52%
18:16:20:224	fdbfa740	em hbt: 1, fm hbt: 24, 
18:16:20:224	fdbfa740	watchdog - thread 0, hb time 347
18:16:20:224	fdbfa740	watchdog - thread 1, hb time 131
18:16:25:425	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d9fab", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

18:16:25:507	edadb700	got 39 bytes
18:16:25:507	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:16:25:507	edadb700	parse packet: 38
18:16:25:507	edadb700	new buf size: 0
18:16:25:726	edadb700	ETH: checking pool connection...
18:16:25:726	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:16:25:810	edadb700	got 248 bytes
18:16:25:810	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x8c615fb69b4f3a6cd56248fa14057f5bf6783c5e5a8d0f185af7f7fc3cc81eeb","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a20e"]}

18:16:25:810	edadb700	parse packet: 247
18:16:25:810	edadb700	ETH: job is the same
18:16:25:810	edadb700	new buf size: 0
18:16:28:552	edadb700	got 248 bytes
18:16:28:552	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x5804fd766ee94549e051e15a4c894e0bcba0354a59bed96052fb4ebdbbcf2e8e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a20f"]}

18:16:28:552	edadb700	parse packet: 247
18:16:28:552	edadb700	ETH: job changed
18:16:28:553	edadb700	new buf size: 0
18:16:28:559	edadb700	ETH: 05/15/17-18:16:28 - New job from eu1.ethermine.org:4444
18:16:28:559	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:16:28:561	edadb700	ETH - Total Speed: 21.862 Mh/s, Total Shares: 20, Rejected: 0, Time: 01:11
18:16:28:563	edadb700	ETH: GPU0 21.862 Mh/s
18:16:35:022	edadb700	got 248 bytes
18:16:35:023	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xb6e1e52e0c48aa12daf4e9a3743985f08f1f8af06610da4861a1609130332a2e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a210"]}

18:16:35:023	edadb700	parse packet: 247
18:16:35:023	edadb700	ETH: job changed
18:16:35:023	edadb700	new buf size: 0
18:16:35:029	edadb700	ETH: 05/15/17-18:16:35 - New job from eu1.ethermine.org:4444
18:16:35:029	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:16:35:031	edadb700	ETH - Total Speed: 21.866 Mh/s, Total Shares: 20, Rejected: 0, Time: 01:11
18:16:35:033	edadb700	ETH: GPU0 21.866 Mh/s
18:16:35:727	edadb700	ETH: checking pool connection...
18:16:35:728	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:16:35:820	edadb700	got 248 bytes
18:16:35:820	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xb6e1e52e0c48aa12daf4e9a3743985f08f1f8af06610da4861a1609130332a2e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a210"]}

18:16:35:820	edadb700	parse packet: 247
18:16:35:820	edadb700	ETH: job is the same
18:16:35:820	edadb700	new buf size: 0
18:16:45:425	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14da405", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

18:16:45:508	edadb700	got 39 bytes
18:16:45:508	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:16:45:508	edadb700	parse packet: 38
18:16:45:508	edadb700	new buf size: 0
18:16:45:728	edadb700	ETH: checking pool connection...
18:16:45:728	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:16:45:811	edadb700	got 248 bytes
18:16:45:812	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xb6e1e52e0c48aa12daf4e9a3743985f08f1f8af06610da4861a1609130332a2e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a210"]}

18:16:45:812	edadb700	parse packet: 247
18:16:45:812	edadb700	ETH: job is the same
18:16:45:812	edadb700	new buf size: 0
18:16:50:260	fdbfa740	GPU0 t=64C fan=51%
18:16:50:260	fdbfa740	em hbt: 0, fm hbt: 31, 
18:16:50:260	fdbfa740	watchdog - thread 0, hb time 155
18:16:50:260	fdbfa740	watchdog - thread 1, hb time 371
18:16:54:539	ee2dc700	ETH: put share nonce c32bbc000c843be3
18:16:54:539	ee2dc700	ETH round found 1 shares
18:16:54:541	edadb700	ETH: 05/15/17-18:16:54 - SHARE FOUND - (GPU 0)
18:16:54:541	edadb700	send: {"id":4,"method":"eth_submitWork","params":["0xc32bbc000c843be3","0xb6e1e52e0c48aa12daf4e9a3743985f08f1f8af06610da4861a1609130332a2e","0x3706271101f01f5ee941efa300692ff8b28caca8c8ccba2729f750028b4a7040"]}

18:16:54:629	edadb700	got 39 bytes
18:16:54:629	edadb700	buf: {"id":4,"jsonrpc":"2.0","result":true}

18:16:54:629	edadb700	parse packet: 38
18:16:54:635	edadb700	ETH: Share accepted (87 ms)!
18:16:54:635	edadb700	new buf size: 0
18:16:55:730	edadb700	ETH: checking pool connection...
18:16:55:730	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:16:55:812	edadb700	got 248 bytes
18:16:55:812	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xb6e1e52e0c48aa12daf4e9a3743985f08f1f8af06610da4861a1609130332a2e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a210"]}

18:16:55:812	edadb700	parse packet: 247
18:16:55:812	edadb700	ETH: job is the same
18:16:55:812	edadb700	new buf size: 0
18:17:00:954	edadb700	got 248 bytes
18:17:00:955	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x31d18c89d1e3d986c11244e569c7d44f33fc380cbf462b72961a555a566680cf","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a211"]}

18:17:00:955	edadb700	parse packet: 247
18:17:00:955	edadb700	ETH: job changed
18:17:00:955	edadb700	new buf size: 0
18:17:00:961	edadb700	ETH: 05/15/17-18:17:00 - New job from eu1.ethermine.org:4444
18:17:00:961	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:17:00:963	edadb700	ETH - Total Speed: 21.851 Mh/s, Total Shares: 21, Rejected: 0, Time: 01:12
18:17:00:966	edadb700	ETH: GPU0 21.851 Mh/s
18:17:02:035	edadb700	got 248 bytes
18:17:02:035	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xfe2fb732af7b16c3491ee5e353c527040ebd72514a0f081e93202b77a7ec8b25","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a212"]}

18:17:02:035	edadb700	parse packet: 247
18:17:02:035	edadb700	ETH: job changed
18:17:02:035	edadb700	new buf size: 0
18:17:02:041	edadb700	ETH: 05/15/17-18:17:02 - New job from eu1.ethermine.org:4444
18:17:02:041	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:17:02:043	edadb700	ETH - Total Speed: 21.856 Mh/s, Total Shares: 21, Rejected: 0, Time: 01:12
18:17:02:046	edadb700	ETH: GPU0 21.856 Mh/s
18:17:04:626	edadb700	got 248 bytes
18:17:04:626	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0xbc6e13256fdc54061978f941f40e58266f785c40e43f041884a16d58eef0d537","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a213"]}

18:17:04:626	edadb700	parse packet: 247
18:17:04:626	edadb700	ETH: job changed
18:17:04:626	edadb700	new buf size: 0
18:17:04:632	edadb700	ETH: 05/15/17-18:17:04 - New job from eu1.ethermine.org:4444
18:17:04:632	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:17:04:634	edadb700	ETH - Total Speed: 21.864 Mh/s, Total Shares: 21, Rejected: 0, Time: 01:12
18:17:04:637	edadb700	ETH: GPU0 21.864 Mh/s
18:17:05:427	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8853", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

18:17:05:509	edadb700	got 39 bytes
18:17:05:509	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:17:05:509	edadb700	parse packet: 38
18:17:05:509	edadb700	new buf size: 0
18:17:05:731	edadb700	ETH: checking pool connection...
18:17:05:731	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:17:05:814	edadb700	got 248 bytes
18:17:05:814	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xbc6e13256fdc54061978f941f40e58266f785c40e43f041884a16d58eef0d537","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a213"]}

18:17:05:814	edadb700	parse packet: 247
18:17:05:814	edadb700	ETH: job is the same
18:17:05:814	edadb700	new buf size: 0
18:17:15:732	edadb700	ETH: checking pool connection...
18:17:15:732	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:17:15:814	edadb700	got 248 bytes
18:17:15:814	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0xbc6e13256fdc54061978f941f40e58266f785c40e43f041884a16d58eef0d537","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a213"]}

18:17:15:814	edadb700	parse packet: 247
18:17:15:814	edadb700	ETH: job is the same
18:17:15:814	edadb700	new buf size: 0
18:17:20:297	fdbfa740	GPU0 t=64C fan=51%
18:17:20:297	fdbfa740	em hbt: 1, fm hbt: 39, 
18:17:20:297	fdbfa740	watchdog - thread 0, hb time 44
18:17:20:297	fdbfa740	watchdog - thread 1, hb time 260
18:17:24:160	edadb700	got 248 bytes
18:17:24:160	edadb700	buf: {"id":0,"jsonrpc":"2.0","result":["0x5a2d3429a50119c13bcd4023987c0f41df025d6e4085c47e2819907ee42ba9e7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a214"]}

18:17:24:160	edadb700	parse packet: 247
18:17:24:161	edadb700	ETH: job changed
18:17:24:161	edadb700	new buf size: 0
18:17:24:167	edadb700	ETH: 05/15/17-18:17:24 - New job from eu1.ethermine.org:4444
18:17:24:167	edadb700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
18:17:24:169	edadb700	ETH - Total Speed: 21.862 Mh/s, Total Shares: 21, Rejected: 0, Time: 01:12
18:17:24:171	edadb700	ETH: GPU0 21.862 Mh/s
18:17:25:428	edadb700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d93cc", "0x000000000000000000000000000000000000000000000000000000000214d8e2"]}

18:17:25:510	edadb700	got 39 bytes
18:17:25:510	edadb700	buf: {"id":6,"jsonrpc":"2.0","result":true}

18:17:25:510	edadb700	parse packet: 38
18:17:25:510	edadb700	new buf size: 0
18:17:25:733	edadb700	ETH: checking pool connection...
18:17:25:733	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:17:25:815	edadb700	got 248 bytes
18:17:25:815	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x5a2d3429a50119c13bcd4023987c0f41df025d6e4085c47e2819907ee42ba9e7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a214"]}

18:17:25:815	edadb700	parse packet: 247
18:17:25:815	edadb700	ETH: job is the same
18:17:25:815	edadb700	new buf size: 0
18:17:35:733	edadb700	ETH: checking pool connection...
18:17:35:733	edadb700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

18:17:35:820	edadb700	got 248 bytes
18:17:35:820	edadb700	buf: {"id":3,"jsonrpc":"2.0","result":["0x5a2d3429a50119c13bcd4023987c0f41df025d6e4085c47e2819907ee42ba9e7","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a214"]}
