22:08:32:970	761f2700	ETH: checking pool connection...
22:08:32:970	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:08:33:056	761f2700	got 248 bytes
22:08:33:056	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x930b34ce912e3b518947d228c05d713e0b150344e772980b7302ea1caf391695","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a572"]}

22:08:33:056	761f2700	parse packet: 247
22:08:33:056	761f2700	ETH: job is the same
22:08:33:056	761f2700	new buf size: 0
22:08:42:118	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d6459", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:08:42:200	761f2700	got 39 bytes
22:08:42:200	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:08:42:200	761f2700	parse packet: 38
22:08:42:200	761f2700	new buf size: 0
22:08:42:972	761f2700	ETH: checking pool connection...
22:08:42:972	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:08:43:054	761f2700	got 248 bytes
22:08:43:054	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x930b34ce912e3b518947d228c05d713e0b150344e772980b7302ea1caf391695","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a572"]}

22:08:43:054	761f2700	parse packet: 247
22:08:43:054	761f2700	ETH: job is the same
22:08:43:054	761f2700	new buf size: 0
22:08:52:972	761f2700	ETH: checking pool connection...
22:08:52:973	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:08:53:055	761f2700	got 248 bytes
22:08:53:055	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x930b34ce912e3b518947d228c05d713e0b150344e772980b7302ea1caf391695","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a572"]}

22:08:53:055	761f2700	parse packet: 247
22:08:53:055	761f2700	ETH: job is the same
22:08:53:055	761f2700	new buf size: 0
22:08:56:610	86311740	GPU0 t=64C fan=51%
22:08:56:610	86311740	em hbt: 1, fm hbt: 66, 
22:08:56:610	86311740	watchdog - thread 0, hb time 360
22:08:56:610	86311740	watchdog - thread 1, hb time 144
22:09:02:119	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8005", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:09:02:201	761f2700	got 39 bytes
22:09:02:201	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:09:02:201	761f2700	parse packet: 38
22:09:02:201	761f2700	new buf size: 0
22:09:02:974	761f2700	ETH: checking pool connection...
22:09:02:974	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:09:03:056	761f2700	got 248 bytes
22:09:03:056	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x930b34ce912e3b518947d228c05d713e0b150344e772980b7302ea1caf391695","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a572"]}

22:09:03:056	761f2700	parse packet: 247
22:09:03:056	761f2700	ETH: job is the same
22:09:03:056	761f2700	new buf size: 0
22:09:05:790	761f2700	got 248 bytes
22:09:05:790	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x17766b63ea3e4ba7af2cb9d6472630ef3606b7a2ee5c2be05d3617775a762072","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a573"]}

22:09:05:790	761f2700	parse packet: 247
22:09:05:790	761f2700	ETH: job changed
22:09:05:790	761f2700	new buf size: 0
22:09:05:797	761f2700	ETH: 05/15/17-22:09:05 - New job from eu1.ethermine.org:4444
22:09:05:797	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:09:05:799	761f2700	ETH - Total Speed: 21.853 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:32
22:09:05:801	761f2700	ETH: GPU0 21.853 Mh/s
22:09:12:975	761f2700	ETH: checking pool connection...
22:09:12:975	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:09:13:058	761f2700	got 248 bytes
22:09:13:058	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x17766b63ea3e4ba7af2cb9d6472630ef3606b7a2ee5c2be05d3617775a762072","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a573"]}

22:09:13:058	761f2700	parse packet: 247
22:09:13:059	761f2700	ETH: job is the same
22:09:13:059	761f2700	new buf size: 0
22:09:16:625	761f2700	got 248 bytes
22:09:16:626	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x6fdb0e39841178dde28090326a10e2c6fdeb3c5cd2c312c0cb2261a5a2e8326e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a575"]}

22:09:16:626	761f2700	parse packet: 247
22:09:16:626	761f2700	ETH: job changed
22:09:16:626	761f2700	new buf size: 0
22:09:16:632	761f2700	ETH: 05/15/17-22:09:16 - New job from eu1.ethermine.org:4444
22:09:16:632	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:09:16:634	761f2700	ETH - Total Speed: 21.857 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:32
22:09:16:636	761f2700	ETH: GPU0 21.857 Mh/s
22:09:22:120	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7c76", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:09:22:202	761f2700	got 39 bytes
22:09:22:202	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:09:22:202	761f2700	parse packet: 38
22:09:22:202	761f2700	new buf size: 0
22:09:22:976	761f2700	ETH: checking pool connection...
22:09:22:976	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:09:23:060	761f2700	got 248 bytes
22:09:23:060	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6fdb0e39841178dde28090326a10e2c6fdeb3c5cd2c312c0cb2261a5a2e8326e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a575"]}

22:09:23:060	761f2700	parse packet: 247
22:09:23:060	761f2700	ETH: job is the same
22:09:23:060	761f2700	new buf size: 0
22:09:26:645	86311740	GPU0 t=64C fan=52%
22:09:26:645	86311740	em hbt: 1, fm hbt: 73, 
22:09:26:645	86311740	watchdog - thread 0, hb time 139
22:09:26:645	86311740	watchdog - thread 1, hb time 355
22:09:32:977	761f2700	ETH: checking pool connection...
22:09:32:977	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:09:33:059	761f2700	got 248 bytes
22:09:33:059	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x6fdb0e39841178dde28090326a10e2c6fdeb3c5cd2c312c0cb2261a5a2e8326e","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a575"]}

22:09:33:059	761f2700	parse packet: 247
22:09:33:059	761f2700	ETH: job is the same
22:09:33:059	761f2700	new buf size: 0
22:09:35:962	761f2700	got 248 bytes
22:09:35:962	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x8b51028c89cda6dc18db10cc88cefebb3841fa40337ee0570c115cfc90a8549b","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a576"]}

22:09:35:962	761f2700	parse packet: 247
22:09:35:962	761f2700	ETH: job changed
22:09:35:962	761f2700	new buf size: 0
22:09:35:968	761f2700	ETH: 05/15/17-22:09:35 - New job from eu1.ethermine.org:4444
22:09:35:968	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:09:35:971	761f2700	ETH - Total Speed: 21.849 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:32
22:09:35:973	761f2700	ETH: GPU0 21.849 Mh/s
22:09:42:121	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d7293", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:09:42:204	761f2700	got 39 bytes
22:09:42:204	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:09:42:205	761f2700	parse packet: 38
22:09:42:205	761f2700	new buf size: 0
22:09:42:978	761f2700	ETH: checking pool connection...
22:09:42:978	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:09:43:060	761f2700	got 248 bytes
22:09:43:060	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x8b51028c89cda6dc18db10cc88cefebb3841fa40337ee0570c115cfc90a8549b","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a576"]}

22:09:43:060	761f2700	parse packet: 247
22:09:43:060	761f2700	ETH: job is the same
22:09:43:061	761f2700	new buf size: 0
22:09:46:875	761f2700	got 248 bytes
22:09:46:875	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x16e75d69ee42c3c6d885da71f1a45bba402f9ca0118c9de57d16c613eed2c925","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a577"]}

22:09:46:875	761f2700	parse packet: 247
22:09:46:875	761f2700	ETH: job changed
22:09:46:875	761f2700	new buf size: 0
22:09:46:881	761f2700	ETH: 05/15/17-22:09:46 - New job from eu1.ethermine.org:4444
22:09:46:881	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:09:46:883	761f2700	ETH - Total Speed: 21.863 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:33
22:09:46:886	761f2700	ETH: GPU0 21.863 Mh/s
22:09:50:896	761f2700	got 248 bytes
22:09:50:897	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x162110d3dfdff3821e4316593a43fa6613da9012c914aa680d6afc2a32160f46","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a578"]}

22:09:50:897	761f2700	parse packet: 247
22:09:50:897	761f2700	ETH: job changed
22:09:50:897	761f2700	new buf size: 0
22:09:50:903	761f2700	ETH: 05/15/17-22:09:50 - New job from eu1.ethermine.org:4444
22:09:50:903	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:09:50:905	761f2700	ETH - Total Speed: 21.855 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:33
22:09:50:908	761f2700	ETH: GPU0 21.855 Mh/s
22:09:52:979	761f2700	ETH: checking pool connection...
22:09:52:979	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:09:53:061	761f2700	got 248 bytes
22:09:53:061	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x162110d3dfdff3821e4316593a43fa6613da9012c914aa680d6afc2a32160f46","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a578"]}

22:09:53:061	761f2700	parse packet: 247
22:09:53:061	761f2700	ETH: job is the same
22:09:53:061	761f2700	new buf size: 0
22:09:56:682	86311740	GPU0 t=64C fan=52%
22:09:56:682	86311740	em hbt: 1, fm hbt: 79, 
22:09:56:682	86311740	watchdog - thread 0, hb time 377
22:09:56:682	86311740	watchdog - thread 1, hb time 135
22:09:58:592	761f2700	got 248 bytes
22:09:58:592	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x435a8f19bff94259455699b17c0ee0369b46c8970e699111387a76b350811d01","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a579"]}

22:09:58:592	761f2700	parse packet: 247
22:09:58:592	761f2700	ETH: job changed
22:09:58:592	761f2700	new buf size: 0
22:09:58:599	761f2700	ETH: 05/15/17-22:09:58 - New job from eu1.ethermine.org:4444
22:09:58:599	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:09:58:601	761f2700	ETH - Total Speed: 21.856 Mh/s, Total Shares: 64, Rejected: 0, Time: 03:33
22:09:58:603	761f2700	ETH: GPU0 21.856 Mh/s
22:10:02:122	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d65ed", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:10:02:204	761f2700	got 39 bytes
22:10:02:204	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:10:02:204	761f2700	parse packet: 38
22:10:02:204	761f2700	new buf size: 0
22:10:02:980	761f2700	ETH: checking pool connection...
22:10:02:980	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:10:03:062	761f2700	got 248 bytes
22:10:03:062	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x435a8f19bff94259455699b17c0ee0369b46c8970e699111387a76b350811d01","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a579"]}

22:10:03:062	761f2700	parse packet: 247
22:10:03:062	761f2700	ETH: job is the same
22:10:03:062	761f2700	new buf size: 0
22:10:07:755	769f3700	ETH: put share nonce 5dc40a6805df0e6d
22:10:07:756	769f3700	ETH round found 1 shares
22:10:07:758	761f2700	ETH: 05/15/17-22:10:07 - SHARE FOUND - (GPU 0)
22:10:07:758	761f2700	send: {"id":4,"method":"eth_submitWork","params":["0x5dc40a6805df0e6d","0x435a8f19bff94259455699b17c0ee0369b46c8970e699111387a76b350811d01","0x9372b4540c026d69628e4bee6e2f5c1f6506ea349cb1960944d8a8c594d929a5"]}

22:10:07:844	761f2700	got 39 bytes
22:10:07:844	761f2700	buf: {"id":4,"jsonrpc":"2.0","result":true}

22:10:07:844	761f2700	parse packet: 38
22:10:07:850	761f2700	ETH: Share accepted (86 ms)!
22:10:07:850	761f2700	new buf size: 0
22:10:10:575	761f2700	got 248 bytes
22:10:10:575	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x5152503685433da042ed57e5b560915f281e9babbc255b629325ab7d83443ced","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a57a"]}

22:10:10:575	761f2700	parse packet: 247
22:10:10:575	761f2700	ETH: job changed
22:10:10:575	761f2700	new buf size: 0
22:10:10:582	761f2700	ETH: 05/15/17-22:10:10 - New job from eu1.ethermine.org:4444
22:10:10:582	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:10:10:584	761f2700	ETH - Total Speed: 21.861 Mh/s, Total Shares: 65, Rejected: 0, Time: 03:33
22:10:10:586	761f2700	ETH: GPU0 21.861 Mh/s
22:10:12:980	761f2700	ETH: checking pool connection...
22:10:12:980	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:10:13:063	761f2700	got 248 bytes
22:10:13:063	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0x5152503685433da042ed57e5b560915f281e9babbc255b629325ab7d83443ced","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a57a"]}

22:10:13:063	761f2700	parse packet: 247
22:10:13:063	761f2700	ETH: job is the same
22:10:13:063	761f2700	new buf size: 0
22:10:13:370	761f2700	got 248 bytes
22:10:13:370	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x5d2cdcbacd43791176565d348b710b8a4b6fdf1e89108f9ad713b33d07f35a49","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a57b"]}

22:10:13:370	761f2700	parse packet: 247
22:10:13:370	761f2700	ETH: job changed
22:10:13:370	761f2700	new buf size: 0
22:10:13:376	761f2700	ETH: 05/15/17-22:10:13 - New job from eu1.ethermine.org:4444
22:10:13:376	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:10:13:378	761f2700	ETH - Total Speed: 21.852 Mh/s, Total Shares: 65, Rejected: 0, Time: 03:33
22:10:13:380	761f2700	ETH: GPU0 21.852 Mh/s
22:10:16:407	761f2700	got 248 bytes
22:10:16:407	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xed95d559445ed071254a58b043f0a988a8e18397ce37de690838b97854ad6f30","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a57c"]}

22:10:16:407	761f2700	parse packet: 247
22:10:16:408	761f2700	ETH: job changed
22:10:16:408	761f2700	new buf size: 0
22:10:16:414	761f2700	ETH: 05/15/17-22:10:16 - New job from eu1.ethermine.org:4444
22:10:16:414	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:10:16:416	761f2700	ETH - Total Speed: 21.854 Mh/s, Total Shares: 65, Rejected: 0, Time: 03:33
22:10:16:418	761f2700	ETH: GPU0 21.854 Mh/s
22:10:22:122	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d8659", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:10:22:205	761f2700	got 39 bytes
22:10:22:205	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:10:22:205	761f2700	parse packet: 38
22:10:22:205	761f2700	new buf size: 0
22:10:22:982	761f2700	ETH: checking pool connection...
22:10:22:982	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:10:23:064	761f2700	got 248 bytes
22:10:23:064	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xed95d559445ed071254a58b043f0a988a8e18397ce37de690838b97854ad6f30","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a57c"]}

22:10:23:064	761f2700	parse packet: 247
22:10:23:064	761f2700	ETH: job is the same
22:10:23:064	761f2700	new buf size: 0
22:10:26:718	86311740	GPU0 t=64C fan=51%
22:10:26:718	86311740	em hbt: 0, fm hbt: 86, 
22:10:26:718	86311740	watchdog - thread 0, hb time 182
22:10:26:718	86311740	watchdog - thread 1, hb time 398
22:10:32:983	761f2700	ETH: checking pool connection...
22:10:32:983	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:10:33:065	761f2700	got 248 bytes
22:10:33:065	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xed95d559445ed071254a58b043f0a988a8e18397ce37de690838b97854ad6f30","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a57c"]}

22:10:33:065	761f2700	parse packet: 247
22:10:33:065	761f2700	ETH: job is the same
22:10:33:065	761f2700	new buf size: 0
22:10:37:594	761f2700	got 248 bytes
22:10:37:594	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0xd73858c6ef7397fe303f31a3463010e8b65bae06fdd92ae0c2ec3db73194fdf8","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a57d"]}

22:10:37:594	761f2700	parse packet: 247
22:10:37:594	761f2700	ETH: job changed
22:10:37:594	761f2700	new buf size: 0
22:10:37:600	761f2700	ETH: 05/15/17-22:10:37 - New job from eu1.ethermine.org:4444
22:10:37:600	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:10:37:602	761f2700	ETH - Total Speed: 21.862 Mh/s, Total Shares: 65, Rejected: 0, Time: 03:33
22:10:37:605	761f2700	ETH: GPU0 21.862 Mh/s
22:10:42:124	761f2700	send: {"id":6,"jsonrpc":"2.0","method":"eth_submitHashrate","params":["0x14d735e", "0x00000000000000000000000000000000000000000000000000000000135400b1"]}

22:10:42:206	761f2700	got 39 bytes
22:10:42:206	761f2700	buf: {"id":6,"jsonrpc":"2.0","result":true}

22:10:42:206	761f2700	parse packet: 38
22:10:42:206	761f2700	new buf size: 0
22:10:42:983	761f2700	ETH: checking pool connection...
22:10:42:983	761f2700	send: {"worker": "", "jsonrpc": "2.0", "params": [], "id": 3, "method": "eth_getWork"}

22:10:43:065	761f2700	got 248 bytes
22:10:43:066	761f2700	buf: {"id":3,"jsonrpc":"2.0","result":["0xd73858c6ef7397fe303f31a3463010e8b65bae06fdd92ae0c2ec3db73194fdf8","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a57d"]}

22:10:43:066	761f2700	parse packet: 247
22:10:43:066	761f2700	ETH: job is the same
22:10:43:066	761f2700	new buf size: 0
22:10:46:509	761f2700	got 248 bytes
22:10:46:509	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x1ea5b17383d91da0fbf0175a676afc1a77481d6fe3463622e2e34d3bee64f289","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a57e"]}

22:10:46:509	761f2700	parse packet: 247
22:10:46:510	761f2700	ETH: job changed
22:10:46:510	761f2700	new buf size: 0
22:10:46:516	761f2700	ETH: 05/15/17-22:10:46 - New job from eu1.ethermine.org:4444
22:10:46:516	761f2700	target: 0x0000000112e0be82 (diff: 4000MH), epoch #123
22:10:46:518	761f2700	ETH - Total Speed: 21.858 Mh/s, Total Shares: 65, Rejected: 0, Time: 03:34
22:10:46:521	761f2700	ETH: GPU0 21.858 Mh/s
22:10:49:469	761f2700	got 248 bytes
22:10:49:469	761f2700	buf: {"id":0,"jsonrpc":"2.0","result":["0x4d6706f5a04008d02e9e899f0952fb6e29248e41426742361ae3fcc546544e9a","0x3bd437c45bff02acb2964c2f09e481e31c61a03eba0cf17d2c30cb05b1ac4d91","0x0112e0be826d694b2e62d01511f12a6061fbaec8bc02357593e70e52ba","0x38a57f"]}

22:10:49:469	761f2700	parse packet: 247
22:10:49:469	761f2700	ETH: job changed
